Date,Year,Month,Day,Max,Min,Rain,Wind.4M,Gusts.4M,mDailyVeg,sdDailyVeg,Chill,Warning,Warnings,Density
2016-02-24,2016,2,24,21.54,18.58,0,0.4948600000000001,0.79376,0.7791610916684982,0.6816908799716308,790.7736730504068,0,0,2.184
2016-02-25,2016,2,25,20.97,17.67,2.8,1.2122200000000003,2.7152600000000002,0.7791610916684982,0.6816908799716308,900.6164781952472,0,0,2.184
2016-02-26,2016,2,26,18.72,17.39,0,2.06195,2.7664999999999997,0.7791610916684982,0.6816908799716308,862.1179509284707,0,0,2.184
2016-02-27,2016,2,27,19.64,16.91,0,0.58026,0.9304000000000001,0.7791610916684982,0.6816908799716308,820.1961309793118,0,0,2.184
2016-02-28,2016,2,28,18.89,16.65,0,0.9005099999999999,1.3915600000000001,0.7791610916684982,0.6816908799716308,839.5835319605683,0,0,2.184
2016-02-29,2016,2,29,20.4,16.5,0,0.6870099999999999,1.41718,0.7791610916684982,0.6816908799716308,842.6745516826118,0,0,2.184
2016-03-01,2016,3,1,25.37,19.03,0,0.5076700000000001,1.4855,0.7791610916684982,0.6816908799716308,805.5802399107164,0,1,2.971
2016-03-02,2016,3,2,24.37,17.86,0,0.35822,0.9517499999999999,0.7791610916684982,0.6816908799716308,806.995734830436,0,1,2.971
2016-03-03,2016,3,3,20.05,17.24,0,0.2557400000000001,1.0670399999999998,0.7791610916684982,0.6816908799716308,820.1746745809828,0,1,2.971
2016-03-04,2016,3,4,24.06,17.76,0,0.029429999999999956,0.35395,0.7791610916684982,0.6816908799716308,782.225334559759,0,1,2.971
2016-03-05,2016,3,5,19.73,15.87,0,0.40945999999999994,0.8791599999999999,0.7791610916684982,0.6816908799716308,833.4589351087586,0,1,2.971
2016-03-06,2016,3,6,20.37,16.43,0,-0.20541999999999994,0.48204999999999987,0.7791610916684982,0.6816908799716308,807.4992870780607,0,1,2.971
2016-03-07,2016,3,7,19.8,18.12,0,0.31979,0.9517499999999999,0.7791610916684982,0.6816908799716308,803.1674199679287,0,1,2.971
2016-03-08,2016,3,8,24.3,19.13,0,1.3702100000000002,1.9551999999999996,0.7791610916684982,0.6816908799716308,815.6438228703114,0,1,2.971
2016-03-09,2016,3,9,23.47,17.5,0,0.9047799999999999,1.5111199999999996,0.7791610916684982,0.6816908799716308,829.9920156341102,0,1,2.971
2016-03-10,2016,3,10,20.17,16.57,1.6,0.4692400000000001,0.9389399999999999,0.7791610916684982,0.6816908799716308,851.4255001468628,0,1,2.971
2016-03-11,2016,3,11,22.12,18.8,4.8,0.27282000000000006,0.58026,0.7791610916684982,0.6816908799716308,852.123806861671,0,1,2.971
2016-03-12,2016,3,12,21.43,17.14,0,0.30271000000000003,0.9090500000000001,0.7791610916684982,0.6816908799716308,816.0285595505779,0,1,2.971
2016-03-13,2016,3,13,20.39,16.82,0,-0.09867000000000004,0.4265399999999999,0.7791610916684982,0.6816908799716308,799.1364812550709,0,1,2.971
2016-03-14,2016,3,14,18.56,16.72,0,0.7766799999999998,1.8356400000000002,0.7791610916684982,0.6816908799716308,851.1533868130222,0,1,2.971
2016-03-15,2016,3,15,18.76,17.18,3,2.33096,2.61705,0.7791610916684982,0.6816908799716308,909.7027053962148,0,1,2.971
2016-03-16,2016,3,16,21.33,18.01,0,1.7844000000000002,2.13454,0.7791610916684982,0.6816908799716308,837.8783522608205,0,1,2.971
2016-03-17,2016,3,17,25.47,18.74,0,0.79376,1.6563000000000003,0.7791610916684982,0.6816908799716308,814.5612552706448,0,1,2.971
2016-03-18,2016,3,18,21.35,15.49,18.6,2.7707699999999997,4.231109999999999,0.7791610916684982,0.6816908799716308,1143.4198742388526,1,1,2.971
2016-03-19,2016,3,19,16.58,14.26,10.8,1.1823299999999999,2.66829,0.7791610916684982,0.6816908799716308,1059.1311918614101,0,1,2.971
2016-03-20,2016,3,20,17.19,13.83,0,0.27282000000000006,0.49912999999999985,0.7791610916684982,0.6816908799716308,844.504522165359,0,1,2.971
2016-03-21,2016,3,21,18.19,15.05,0,0.40519000000000016,0.6870099999999999,0.7791610916684982,0.6816908799716308,837.0232280418454,0,1,2.971
2016-03-22,2016,3,22,19.49,15.77,0,0.59734,0.86635,0.7791610916684982,0.6816908799716308,834.4046213117526,0,1,2.971
2016-03-23,2016,3,23,21.29,15.31,0,0.52475,0.81511,0.7791610916684982,0.6816908799716308,838.9750440989433,0,1,2.971
2016-03-24,2016,3,24,18.12,15.26,0,0.57599,0.9005099999999999,0.7791610916684982,0.6816908799716308,843.2369287975191,0,1,2.971
2016-03-25,2016,3,25,17.49,15.33,1.6,1.2421100000000003,1.7416999999999998,0.7791610916684982,0.6816908799716308,896.4822701666775,0,1,2.971
2016-03-26,2016,3,26,17.72,15.38,0,1.3104300000000002,1.6776499999999999,0.7791610916684982,0.6816908799716308,867.909405755389,0,1,2.971
2016-03-27,2016,3,27,16.44,15.07,0,1.0499600000000004,1.4428,0.7791610916684982,0.6816908799716308,865.510719713081,0,1,2.971
2016-03-28,2016,3,28,16.15,14.75,0,0.30271000000000003,0.5460999999999998,0.7791610916684982,0.6816908799716308,834.2691128276033,0,1,2.971
2016-03-29,2016,3,29,16.28,14.55,0,0.020889999999999964,0.39665000000000017,0.7791610916684982,0.6816908799716308,828.4531937643767,0,1,2.971
2016-03-30,2016,3,30,17.13,15.27,0,0.80657,1.3787500000000001,0.7791610916684982,0.6816908799716308,860.3588369311258,0,1,2.971
2016-03-31,2016,3,31,18.6,15.44,0,0.5460999999999998,0.81511,0.7791610916684982,0.6816908799716308,837.0902018254374,0,1,2.971
2016-04-01,2016,4,1,20.93,15.75,0,0.77241,1.57517,0.7791610916684982,0.6816908799716308,859.0739676789378,0,0,2.971
2016-04-02,2016,4,2,20.06,15.38,0,2.0406,2.54446,0.7791610916684982,0.6816908799716308,890.7979971005989,0,0,2.971
2016-04-03,2016,4,3,16.62,14.43,0,0.7510599999999996,1.3872899999999997,0.7791610916684982,0.6816908799716308,873.5322690326169,0,0,2.971
2016-04-04,2016,4,4,17.23,14.29,0,-0.12002000000000002,0.7852199999999998,0.7791610916684982,0.6816908799716308,852.4321603513451,0,0,2.971
2016-04-05,2016,4,5,22.69,14.97,0,0.84073,1.12682,0.7791610916684982,0.6816908799716308,856.2173492038235,0,0,2.971
2016-04-06,2016,4,6,16.37,14.08,5,1.41718,2.2455600000000002,0.7791610916684982,0.6816908799716308,980.4435655277731,0,0,2.971
2016-04-07,2016,4,7,16.27,14.01,10.2,0.9901799999999998,1.6563000000000003,0.7791610916684982,0.6816908799716308,1028.8119718546845,0,0,2.971
2016-04-08,2016,4,8,16.51,14.24,2.2,0.81084,1.1439,0.7791610916684982,0.6816908799716308,903.0125494899535,0,0,2.971
2016-04-09,2016,4,9,17.95,14.55,0,1.03715,1.47696,0.7791610916684982,0.6816908799716308,874.646285332874,0,0,2.971
2016-04-10,2016,4,10,17.88,16.3,0,2.30107,2.94157,0.7791610916684982,0.6816908799716308,884.2984396229593,0,0,2.971
2016-04-11,2016,4,11,16.83,15.64,1.4,1.8826099999999997,2.39074,0.7791610916684982,0.6816908799716308,905.5396161722019,0,0,2.971
2016-04-12,2016,4,12,16.55,15.15,1,0.7211699999999999,0.8962399999999999,0.7791610916684982,0.6816908799716308,861.0640127237199,0,0,2.971
2016-04-13,2016,4,13,16.87,14.26,0.4,0.12763999999999998,0.4265399999999999,0.7791610916684982,0.6816908799716308,840.9062654414605,0,0,2.971
2016-04-14,2016,4,14,20.49,13.98,0,0.04650999999999994,0.4777800000000001,0.7791610916684982,0.6816908799716308,841.1888907434883,0,0,2.971
2016-04-15,2016,4,15,20.08,15.09,0,0.37529999999999997,0.56318,0.7791610916684982,0.6816908799716308,830.3977462798744,0,0,2.971
2016-04-16,2016,4,16,16.63,14.21,0.4,0.8706199999999997,1.1439,0.7791610916684982,0.6816908799716308,874.885842709757,0,0,2.971
2016-04-17,2016,4,17,17.32,13.83,0,0.6870099999999999,1.3146999999999998,0.7791610916684982,0.6816908799716308,880.2095167831071,0,0,2.971
2016-04-18,2016,4,18,20.39,16.03,0,0.79376,1.46415,0.7791610916684982,0.6816908799716308,851.3620052554876,0,0,2.971
2016-04-19,2016,4,19,21.16,15.42,0,0.2215800000000001,0.7040899999999999,0.7791610916684982,0.6816908799716308,832.5237958314514,0,0,2.971
2016-04-20,2016,4,20,23.22,16.31,0,0.4222699999999999,0.78949,0.7791610916684982,0.6816908799716308,823.4259381205344,0,0,2.971
2016-04-21,2016,4,21,19.07,15.66,NA,0.8022999999999998,1.2848100000000002,0.7791610916684982,0.6816908799716308,NA,NA,0,2.971
2016-04-22,2016,4,22,15.75,14.68,5,1.3360500000000002,1.62641,0.7791610916684982,0.6816908799716308,953.1160055205851,0,0,2.971
2016-04-23,2016,4,23,16.6,14.63,0,0.6400399999999999,1.3232400000000002,0.7791610916684982,0.6816908799716308,868.2983502787167,0,0,2.971
2016-04-24,2016,4,24,16.99,13.38,0,0.2472000000000001,0.63577,0.7791610916684982,0.6816908799716308,858.2530707784895,0,0,2.971
2016-04-25,2016,4,25,20.24,12.16,0,0.28990000000000005,0.9432100000000001,0.7791610916684982,0.6816908799716308,890.5455810446433,0,0,2.971
2016-04-26,2016,4,26,21.71,14.93,0,0.4692400000000001,1.1225500000000002,0.7791610916684982,0.6816908799716308,856.6605190927818,0,0,2.971
2016-04-27,2016,4,27,21.77,16,0,0.8535399999999997,1.0841199999999998,0.7791610916684982,0.6816908799716308,839.2660860196254,0,0,2.971
2016-04-28,2016,4,28,20.41,17.05,0,0.41373000000000015,0.845,0.7791610916684982,0.6816908799716308,814.9142455317719,0,0,2.971
2016-04-29,2016,4,29,19.01,16.91,0,0.4564299999999999,0.845,0.7791610916684982,0.6816908799716308,816.9511951777174,0,0,2.971
2016-04-30,2016,4,30,21.15,15.97,6.6,0.4393499999999999,0.9432100000000001,1.0431133845192102,0.8992299412937446,931.4849164760392,0,0,2.971
2016-05-01,2016,5,1,18.05,13.06,7.6,2.7750399999999997,4.060309999999999,1.0431133845192102,0.8992299412937446,1074.0546292759725,0,1,2.971
2016-05-02,2016,5,2,16.94,12.98,12.6,2.48468,3.0653999999999995,1.0431133845192102,0.8992299412937446,1109.2691643439725,0,1,2.971
2016-05-03,2016,5,3,17.81,14.22,0,3.3728399999999996,3.85535,1.0431133845192102,0.8992299412937446,939.5453542281302,0,1,2.971
2016-05-04,2016,5,4,15.34,13.3,9,1.94666,3.0397800000000004,1.0431133845192102,0.8992299412937446,1064.0704999269944,0,1,2.971
2016-05-05,2016,5,5,18.54,13.81,0,1.3702100000000002,1.7459700000000002,1.0431133845192102,0.8992299412937446,894.7022134910317,0,1,2.971
2016-05-06,2016,5,6,18.51,14.37,0,0.78095,1.7502399999999998,1.0431133845192102,0.8992299412937446,885.9846465106227,0,1,2.971
2016-05-07,2016,5,7,20.51,14.07,0,0.2215800000000001,0.6699299999999999,1.0431133845192102,0.8992299412937446,850.173883975106,0,1,2.971
2016-05-08,2016,5,8,16.73,15.51,0,0.4436199999999999,1.09693,1.0431133845192102,0.8992299412937446,847.0463289128164,0,1,2.971
2016-05-09,2016,5,9,18.14,15.73,5.6,1.16525,2.17297,1.0431133845192102,0.8992299412937446,959.7521148626957,0,1,2.971
2016-05-10,2016,5,10,16.54,13.72,12.6,3.5265599999999995,4.090199999999999,1.0431133845192102,0.8992299412937446,1118.7211398470886,0,1,2.971
2016-05-11,2016,5,11,15.44,13.4,18,3.5479100000000003,3.76141,1.0431133845192102,0.8992299412937446,1166.6834070916875,1,1,2.971
2016-05-12,2016,5,12,17.41,15.58,8.4,3.3087899999999997,3.89805,1.0431133845192102,0.8992299412937446,1035.4636335836094,0,1,2.971
2016-05-13,2016,5,13,17.51,16.16,2.2,2.08757,3.14653,1.0431133845192102,0.8992299412937446,926.2342759855842,0,1,2.971
2016-05-14,2016,5,14,18.58,15.65,0.2,1.3702100000000002,1.6136,1.0431133845192102,0.8992299412937446,865.1124102942294,0,1,2.971
2016-05-15,2016,5,15,18,14.67,0,2.2968,3.5351000000000004,1.0431133845192102,0.8992299412937446,924.9988579198706,0,1,2.971
2016-05-16,2016,5,16,17.86,12.11,0,1.09693,2.7280699999999998,1.0431133845192102,0.8992299412937446,950.1162077471499,0,1,2.971
2016-05-17,2016,5,17,16.44,14.78,6.6,2.69391,3.2660899999999997,1.0431133845192102,0.8992299412937446,1014.3541266838238,0,1,2.971
2016-05-18,2016,5,18,16.41,14.56,3,1.54101,1.7801300000000002,1.0431133845192102,0.8992299412937446,931.1367990767666,0,1,2.971
2016-05-19,2016,5,19,16.01,14.4,0,3.0696700000000003,3.5778000000000003,1.0431133845192102,0.8992299412937446,930.630022140029,0,1,2.971
2016-05-20,2016,5,20,14.94,13.72,0,1.7844000000000002,3.0013500000000004,1.0431133845192102,0.8992299412937446,929.614460630979,0,1,2.971
2016-05-21,2016,5,21,16.83,11.93,0,0.18315000000000015,0.7083600000000001,1.0431133845192102,0.8992299412937446,882.6560969768466,0,1,2.971
2016-05-22,2016,5,22,17.8,12.8,0,0.60588,1.02007,1.0431133845192102,0.8992299412937446,884.401947713565,0,1,2.971
2016-05-23,2016,5,23,17.58,12.88,NA,2.6042399999999994,3.757140000000001,1.0431133845192102,0.8992299412937446,NA,NA,1,2.971
2016-05-24,2016,5,24,14.52,12.19,9,1.7801300000000002,2.2882599999999997,1.0431133845192102,0.8992299412937446,1063.1596386428043,0,1,2.971
2016-05-25,2016,5,25,15.68,11.92,0,1.0456899999999998,1.7630500000000002,1.0431133845192102,0.8992299412937446,925.1182413075088,0,1,2.971
2016-05-26,2016,5,26,12.79,11.47,3,1.4556099999999996,2.3992799999999996,1.0431133845192102,0.8992299412937446,999.0630100500583,0,1,2.971
2016-05-27,2016,5,27,12.98,10.9,10.6,1.3574000000000002,2.05768,1.0431133845192102,0.8992299412937446,1095.3235957236454,0,1,2.971
2016-05-28,2016,5,28,13.14,11.37,1,1.3232400000000002,2.10892,1.0431133845192102,0.8992299412937446,961.2491954533047,0,1,2.971
2016-05-29,2016,5,29,13.33,12.29,4.6,1.63068,1.94239,1.0431133845192102,0.8992299412937446,995.177759077459,0,1,2.971
2016-05-30,2016,5,30,13.94,11.64,0,0.2386600000000001,0.7297099999999999,1.0431133845192102,0.8992299412937446,887.9125416504685,0,1,2.971
2016-05-31,2016,5,31,14.85,11.51,0,0.9432100000000001,1.2036799999999999,1.0431133845192102,0.8992299412937446,911.2298514328535,0,1,2.971
2016-06-01,2016,6,1,15.38,12.47,0,0.7040899999999999,0.8919700000000002,1.0431133845192102,0.8992299412937446,883.7024823689895,0,2,2.707
2016-06-02,2016,6,2,14.58,11.57,0,0.6699299999999999,0.9090500000000001,1.0431133845192102,0.8992299412937446,897.6606276475472,0,2,2.707
2016-06-03,2016,6,3,15.16,12.94,1.2,1.4043699999999997,1.8142899999999997,1.0431133845192102,0.8992299412937446,930.1828135087735,0,2,2.707
2016-06-04,2016,6,4,15.4,14.48,4,1.6733800000000003,1.8270999999999997,1.0431133845192102,0.8992299412937446,948.3237946781785,0,2,2.707
2016-06-05,2016,6,5,15.33,13.86,4.8,0.6699299999999999,1.7972100000000002,1.0431133845192102,0.8992299412937446,968.493958936242,0,2,2.707
2016-06-06,2016,6,6,14.26,11.15,8.4,0.9901799999999998,1.4129100000000006,1.0431133845192102,0.8992299412937446,1044.1402512221293,0,2,2.707
2016-06-07,2016,6,7,14.19,11.07,1,1.64776,2.45906,1.0431133845192102,0.8992299412937446,976.5064265639925,0,2,2.707
2016-06-08,2016,6,8,13.99,12.71,7.2,1.8014800000000002,2.45052,1.0431133845192102,0.8992299412937446,1037.3250866412827,0,2,2.707
2016-06-09,2016,6,9,15.08,12.64,9,2.10038,3.01416,1.0431133845192102,0.8992299412937446,1074.7352061231961,0,2,2.707
2016-06-10,2016,6,10,14.13,11.59,7.2,2.15162,2.51457,1.0431133845192102,0.8992299412937446,1057.6543245616485,0,2,2.707
2016-06-11,2016,6,11,12.69,11.68,18,2.53165,3.0653999999999995,1.0431133845192102,0.8992299412937446,1180.590281739196,1,2,2.707
2016-06-12,2016,6,12,13.48,11.74,2.6,1.3445900000000002,1.5837100000000004,1.0431133845192102,0.8992299412937446,963.1780696665168,0,2,2.707
2016-06-13,2016,6,13,12.65,9.94,0,0.9688300000000001,1.3702100000000002,1.0431133845192102,0.8992299412937446,941.7817757558437,0,2,2.707
2016-06-14,2016,6,14,13.73,10.06,0,1.54528,2.26264,1.0431133845192102,0.8992299412937446,970.9095086404177,0,2,2.707
2016-06-15,2016,6,15,14.58,10.97,0,0.6485799999999999,0.8791599999999999,1.0431133845192102,0.8992299412937446,905.0316156737366,0,2,2.707
2016-06-16,2016,6,16,13.11,10.01,0,0.8834299999999999,1.2378399999999998,1.0431133845192102,0.8992299412937446,935.318689992015,0,2,2.707
2016-06-17,2016,6,17,14.04,12.62,4,0.56318,1.0841199999999998,1.0431133845192102,0.8992299412937446,951.5257893461796,0,2,2.707
2016-06-18,2016,6,18,12.8,11.77,3,0.5375599999999998,1.0883900000000002,1.0431133845192102,0.8992299412937446,949.8570099556874,0,2,2.707
2016-06-19,2016,6,19,14.19,11.58,0,1.04142,1.62214,1.0431133845192102,0.8992299412937446,925.7235793327136,0,2,2.707
2016-06-20,2016,6,20,13.41,12.21,4.2,1.7459700000000002,2.15589,1.0431133845192102,0.8992299412937446,997.2772369834428,0,2,2.707
2016-06-21,2016,6,21,13.4,11.58,7.2,2.39074,2.9586499999999996,1.0431133845192102,0.8992299412937446,1069.6554970704476,0,2,2.707
2016-06-22,2016,6,22,13.03,12.42,7,2.9287600000000005,3.5222899999999995,1.0431133845192102,0.8992299412937446,1066.22903256348,0,2,2.707
2016-06-23,2016,6,23,14.22,8.63,3.8,2.83482,3.6418500000000003,1.0431133845192102,0.8992299412937446,1092.5544921333458,0,2,2.707
2016-06-24,2016,6,24,10.45,7.26,10.6,1.98082,2.61705,1.0431133845192102,0.8992299412937446,1172.6986949118832,1,2,2.707
2016-06-25,2016,6,25,11.78,10.35,11.4,1.3488599999999997,2.2711799999999998,1.0431133845192102,0.8992299412937446,1119.490716013632,0,2,2.707
2016-06-26,2016,6,26,11.65,9.28,0.6,1.0841199999999998,1.46842,0.8520515033005532,0.6083126258795956,965.7371690295266,0,2,2.707
2016-06-27,2016,6,27,12.05,8.6,0,1.2335699999999998,1.53247,0.8520515033005532,0.6083126258795956,968.8800792727208,0,2,2.707
2016-06-28,2016,6,28,13.94,10,0,1.3830199999999997,1.61787,0.8520515033005532,0.6083126258795956,950.2918324737595,0,2,2.707
2016-06-29,2016,6,29,14.35,11.33,0,1.1737900000000003,1.5709,0.8520515033005532,0.6083126258795956,927.8334764409174,0,2,2.707
2016-06-30,2016,6,30,12.06,8.55,0,1.8868800000000001,2.54446,0.8520515033005532,0.6083126258795956,1004.4828192044612,0,2,2.707
2016-07-01,2016,7,1,13.01,8.92,4.8,1.59652,2.30107,0.8520515033005532,0.6083126258795956,1063.8106902196464,0,5,2.707
2016-07-02,2016,7,2,14.1,11.68,0,1.7416999999999998,2.0021699999999996,0.8520515033005532,0.6083126258795956,936.5679737833357,0,5,2.707
2016-07-03,2016,7,3,14.41,12.44,0.2,1.60079,1.9381199999999996,0.8520515033005532,0.6083126258795956,925.7235646024826,0,5,2.707
2016-07-04,2016,7,4,12.67,10.58,0,0.81084,1.6563000000000003,0.8520515033005532,0.6083126258795956,942.5885291656806,0,5,2.707
2016-07-05,2016,7,5,12.93,11.57,3.8,1.64776,2.36939,0.8520515033005532,0.6083126258795956,1008.2354656220676,0,5,2.707
2016-07-06,2016,7,6,12.42,11.61,26,2.13454,2.7280699999999998,0.8520515033005532,0.6083126258795956,1228.7822655637322,1,5,2.707
2016-07-07,2016,7,7,12.41,11.05,3.2,1.10974,1.2634600000000002,0.8520515033005532,0.6083126258795956,970.8130209226531,0,5,2.707
2016-07-08,2016,7,8,13.71,11.73,0,0.77241,1.0670399999999998,0.8520515033005532,0.6083126258795956,902.2859424606495,0,5,2.707
2016-07-09,2016,7,9,13.01,10.57,0,0.11909999999999987,0.60161,0.8520515033005532,0.6083126258795956,896.0945283494632,0,5,2.707
2016-07-10,2016,7,10,13.6,10.83,0,0.845,1.4556099999999996,0.8520515033005532,0.6083126258795956,931.3879669268948,0,5,2.707
2016-07-11,2016,7,11,14.3,11.9,5.8,2.39074,3.01416,0.8520515033005532,0.6083126258795956,1047.5531214383225,0,5,2.707
2016-07-12,2016,7,12,13.54,7.99,0,3.4582399999999995,4.470229999999999,0.8520515033005532,0.6083126258795956,1065.3202939343018,0,5,2.707
2016-07-13,2016,7,13,12.34,8.33,14.8,3.68455,4.359210000000001,0.8520515033005532,0.6083126258795956,1243.274170854931,1,5,2.707
2016-07-14,2016,7,14,12.98,11.6,5.2,3.09956,3.3771099999999996,0.8520515033005532,0.6083126258795956,1053.5678171365391,0,5,2.707
2016-07-15,2016,7,15,13.72,12.96,0,1.8270999999999997,2.7664999999999997,0.8520515033005532,0.6083126258795956,936.7907736888919,0,5,2.707
2016-07-16,2016,7,16,13.41,10.13,1.2,0.60161,1.14817,0.8520515033005532,0.6083126258795956,949.2892577930202,0,5,2.707
2016-07-17,2016,7,17,13.53,8.74,0,0.57172,0.86635,0.8520515033005532,0.6083126258795956,936.9400933638211,0,5,2.707
2016-07-18,2016,7,18,15.51,12.26,2,1.3232400000000002,1.8185600000000002,0.8520515033005532,0.6083126258795956,953.6617117744371,0,5,2.707
2016-07-19,2016,7,19,14.24,12.65,0,1.07558,1.8612599999999997,0.8520515033005532,0.6083126258795956,916.6654823355705,0,5,2.707
2016-07-20,2016,7,20,13.25,11.35,0,-0.021810000000000107,0.55891,0.8520515033005532,0.6083126258795956,882.6033458558626,0,5,2.707
2016-07-21,2016,7,21,14.07,9.8,0,0.6443099999999999,1.63922,0.8520515033005532,0.6083126258795956,954.2035839050709,0,5,2.707
2016-07-22,2016,7,22,15.83,9.42,11,2.08757,3.0653999999999995,0.8520515033005532,0.6083126258795956,1153.5538043155516,1,5,2.707
2016-07-23,2016,7,23,10.51,8.9,21,3.2831700000000006,4.401909999999999,0.8520515033005532,0.6083126258795956,1284.6902119376462,1,5,2.707
2016-07-24,2016,7,24,10.62,7.96,4.2,1.3360500000000002,1.6819199999999999,0.8520515033005532,0.6083126258795956,1049.3222588454692,0,5,2.707
2016-07-25,2016,7,25,12.29,8.69,0,2.55727,3.962100000000001,0.8520515033005532,0.6083126258795956,1040.527158215189,0,5,2.707
